median_income,bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,target
6.1049,0.14798206278026907,0.0,1.0,0.0,0.0,0.0,297200.0
2.8942,0.22029543994861914,0.0,0.0,0.0,0.0,1.0,124100.0
5.7676,0.16235864297253635,1.0,0.0,0.0,0.0,0.0,241300.0
2.8298,0.1874361593462717,0.0,1.0,0.0,0.0,0.0,71200.0
6.5858,0.15793650793650793,1.0,0.0,0.0,0.0,0.0,346700.0
3.2222,0.24211778703152886,1.0,0.0,0.0,0.0,0.0,186500.0
4.8419,0.15369743837602706,1.0,0.0,0.0,0.0,0.0,264000.0
3.008,0.27352837504406063,1.0,0.0,0.0,0.0,0.0,229000.0
4.6125,0.16964285714285715,1.0,0.0,0.0,0.0,0.0,253800.0
5.9401,0.15641609719058466,1.0,0.0,0.0,0.0,0.0,315300.0
4.0333,0.21401334604385128,0.0,1.0,0.0,0.0,0.0,133900.0
5.0733,0.15447687766480814,1.0,0.0,0.0,0.0,0.0,196600.0
4.4881,0.17022308438409312,1.0,0.0,0.0,0.0,0.0,218900.0
2.7054,0.4722662440570523,1.0,0.0,0.0,0.0,0.0,162500.0
3.5268,0.24224072672218017,1.0,0.0,0.0,0.0,0.0,174700.0
3.4299,0.19065868263473054,0.0,1.0,0.0,0.0,0.0,164000.0
3.3687,0.17841027421034364,0.0,1.0,0.0,0.0,0.0,123800.0
2.2429,0.265905383360522,1.0,0.0,0.0,0.0,0.0,100000.0
0.536,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,375000.0
7.494,0.1377508935936211,0.0,0.0,0.0,1.0,0.0,439200.0
2.1036,0.21363952679192763,0.0,1.0,0.0,0.0,0.0,88300.0
2.3304,0.624384236453202,0.0,0.0,0.0,1.0,0.0,500001.0
1.998,0.21309350186355533,0.0,1.0,0.0,0.0,0.0,153500.0
4.625,0.15544041450777202,1.0,0.0,0.0,0.0,0.0,245700.0
2.7969,0.17309417040358743,0.0,1.0,0.0,0.0,0.0,123800.0
6.2037,0.17880794701986755,1.0,0.0,0.0,0.0,0.0,205400.0
5.5601,0.17418287132809268,1.0,0.0,0.0,0.0,0.0,205200.0
2.9511,0.19296254256526674,1.0,0.0,0.0,0.0,0.0,203900.0
5.5,0.14855072463768115,0.0,1.0,0.0,0.0,0.0,146200.0
2.8929,0.19335832886984466,0.0,1.0,0.0,0.0,0.0,98100.0
2.8621,0.24129098360655737,0.0,0.0,0.0,0.0,1.0,196900.0
5.6965,0.16455981941309256,1.0,0.0,0.0,0.0,0.0,261100.0
5.0976,0.24992050874403815,1.0,0.0,0.0,0.0,0.0,469800.0
2.4,0.3153393907001603,0.0,0.0,0.0,0.0,1.0,153700.0
2.033,0.2896703296703297,0.0,1.0,0.0,0.0,0.0,68400.0
2.0,0.2740021574973031,1.0,0.0,0.0,0.0,0.0,165400.0
4.2028,0.19298245614035087,1.0,0.0,0.0,0.0,0.0,273600.0
4.9821,0.24524211033485907,1.0,0.0,0.0,0.0,0.0,292900.0
3.6786,0.17882775119617225,0.0,1.0,0.0,0.0,0.0,159700.0
4.7426,0.18911917098445596,1.0,0.0,0.0,0.0,0.0,242700.0
4.9271,0.1815297849841382,1.0,0.0,0.0,0.0,0.0,209700.0
5.1641,0.1636029411764706,1.0,0.0,0.0,0.0,0.0,263400.0
2.3,0.21133449422194078,0.0,1.0,0.0,0.0,0.0,108900.0
4.1042,0.17281348788198103,1.0,0.0,0.0,0.0,0.0,124400.0
0.9614,0.19137466307277629,0.0,1.0,0.0,0.0,0.0,55700.0
5.5631,0.19501822600243013,1.0,0.0,0.0,0.0,0.0,227800.0
8.9616,0.1416155419222904,1.0,0.0,0.0,0.0,0.0,500001.0
3.892,0.24310389275586491,1.0,0.0,0.0,0.0,0.0,292900.0
5.1354,0.15312046444121916,0.0,0.0,0.0,0.0,1.0,181600.0
7.3356,0.17936250675310642,1.0,0.0,0.0,0.0,0.0,422700.0
1.9952,0.23344797936371453,1.0,0.0,0.0,0.0,0.0,112900.0
3.2917,0.1544461778471139,0.0,1.0,0.0,0.0,0.0,97900.0
4.8958,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,142500.0
6.0302,0.1597315436241611,0.0,0.0,0.0,1.0,0.0,287300.0
2.3704,0.25552353506243997,1.0,0.0,0.0,0.0,0.0,166100.0
2.1638,0.29339686861810754,0.0,0.0,0.0,1.0,0.0,105500.0
3.0977,0.2513496005182466,1.0,0.0,0.0,0.0,0.0,264000.0
2.293,0.22853279242731575,0.0,1.0,0.0,0.0,0.0,57200.0
2.9417,0.21599169262720663,0.0,1.0,0.0,0.0,0.0,178000.0
2.8711,0.23449612403100775,0.0,0.0,0.0,1.0,0.0,329600.0
5.3243,0.15019455252918287,0.0,1.0,0.0,0.0,0.0,265700.0
2.9453,0.20853497580290364,1.0,0.0,0.0,0.0,0.0,166700.0
2.6722,0.20172108327005822,0.0,1.0,0.0,0.0,0.0,111500.0
3.4167,0.20035149384885764,1.0,0.0,0.0,0.0,0.0,187200.0
10.3329,0.13202437373053486,0.0,0.0,0.0,1.0,0.0,500001.0
5.3681,0.16707274625826662,1.0,0.0,0.0,0.0,0.0,187700.0
1.7756,0.20607235142118863,0.0,1.0,0.0,0.0,0.0,73300.0
2.5234,0.19626168224299065,0.0,1.0,0.0,0.0,0.0,62800.0
0.8991,0.2413223140495868,0.0,0.0,0.0,0.0,1.0,78900.0
2.0,0.2843905915894512,1.0,0.0,0.0,0.0,0.0,172700.0
4.6953,0.1796218487394958,1.0,0.0,0.0,0.0,0.0,241700.0
3.1364,0.21441249556265532,0.0,1.0,0.0,0.0,0.0,123500.0
5.7881,0.15916398713826366,1.0,0.0,0.0,0.0,0.0,344700.0
2.1574,0.2321280706596743,0.0,1.0,0.0,0.0,0.0,86900.0
2.4135,0.18544935805991442,0.0,0.0,0.0,0.0,1.0,97000.0
8.4721,0.11605206073752712,1.0,0.0,0.0,0.0,0.0,342300.0
5.9547,0.1684475172847266,0.0,0.0,0.0,0.0,1.0,329300.0
3.5625,0.19402985074626866,0.0,0.0,0.0,1.0,0.0,213200.0
6.0296,0.16723716381418094,0.0,1.0,0.0,0.0,0.0,194100.0
3.4231,0.22377198302001214,0.0,1.0,0.0,0.0,0.0,123800.0
5.7764,0.17765814266487215,1.0,0.0,0.0,0.0,0.0,290500.0
4.9148,0.20194289078598765,1.0,0.0,0.0,0.0,0.0,155500.0
5.2662,0.1579103591570199,0.0,1.0,0.0,0.0,0.0,126200.0
3.1832,0.17227319062181448,1.0,0.0,0.0,0.0,0.0,157400.0
3.7614,0.19080919080919082,0.0,0.0,0.0,0.0,1.0,241700.0
5.2323,0.16069221260815822,1.0,0.0,0.0,0.0,0.0,167500.0
3.8083,0.20776699029126214,1.0,0.0,0.0,0.0,0.0,183800.0
4.1429,0.1967935871743487,0.0,0.0,0.0,1.0,0.0,259600.0
4.0057,0.18707738542449287,0.0,0.0,0.0,0.0,1.0,241600.0
11.075,0.1444805194805195,1.0,0.0,0.0,0.0,0.0,500001.0
2.8056,0.2888432580424367,1.0,0.0,0.0,0.0,0.0,173200.0
4.1779,0.1783941605839416,0.0,1.0,0.0,0.0,0.0,147800.0
4.6484,0.19971604353999053,0.0,0.0,0.0,0.0,1.0,234600.0
4.6833,0.16132215096201283,0.0,1.0,0.0,0.0,0.0,142200.0
3.5915,0.2418478260869565,1.0,0.0,0.0,0.0,0.0,305600.0
3.2599,0.21917332407085793,1.0,0.0,0.0,0.0,0.0,183100.0
4.925,0.14881240911294233,0.0,1.0,0.0,0.0,0.0,154700.0
4.0,0.20797720797720798,0.0,0.0,0.0,1.0,0.0,202600.0
3.8571,0.23974763406940064,0.0,0.0,0.0,0.0,1.0,143800.0
5.409,0.15033072760072158,1.0,0.0,0.0,0.0,0.0,233900.0
1.7958,0.24366749910809846,0.0,0.0,0.0,0.0,1.0,140400.0
2.065,0.21102272727272728,0.0,1.0,0.0,0.0,0.0,219400.0
5.3254,0.1785400175901495,0.0,0.0,0.0,0.0,1.0,385200.0
1.3222,0.2985519591141397,0.0,1.0,0.0,0.0,0.0,51400.0
1.6943,0.2983425414364641,0.0,1.0,0.0,0.0,0.0,85900.0
3.4821,0.21964856230031948,1.0,0.0,0.0,0.0,0.0,113700.0
5.7382,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,278000.0
1.8325,0.25007587253414265,0.0,1.0,0.0,0.0,0.0,105800.0
3.5125,0.23066725585505965,0.0,0.0,0.0,1.0,0.0,224200.0
4.1742,0.19414703783012136,1.0,0.0,0.0,0.0,0.0,159900.0
3.9219,0.2154579142403388,1.0,0.0,0.0,0.0,0.0,205200.0
3.7174,0.3286264441591784,1.0,0.0,0.0,0.0,0.0,275000.0
1.6652,0.2237801458216489,0.0,1.0,0.0,0.0,0.0,58900.0
3.5774,0.19181783095329988,0.0,1.0,0.0,0.0,0.0,113900.0
3.3371,0.20317694865164387,0.0,1.0,0.0,0.0,0.0,94600.0
2.4263,0.31771720613287907,1.0,0.0,0.0,0.0,0.0,158100.0
2.4531,0.261116367076632,0.0,0.0,0.0,1.0,0.0,229000.0
3.1771,0.1763947113834247,1.0,0.0,0.0,0.0,0.0,189900.0
4.5317,0.16564743419303377,1.0,0.0,0.0,0.0,0.0,232600.0
2.5172,0.2428078250863061,0.0,0.0,0.0,0.0,1.0,330800.0
2.4722,0.1978798586572438,0.0,1.0,0.0,0.0,0.0,103300.0
4.3409,0.1929316338354577,1.0,0.0,0.0,0.0,0.0,191800.0
4.1483,0.1964729259811227,0.0,1.0,0.0,0.0,0.0,181200.0
2.025,0.3273381294964029,0.0,1.0,0.0,0.0,0.0,50000.0
2.8239,0.2785451197053407,1.0,0.0,0.0,0.0,0.0,150600.0
15.0001,0.11568123393316196,1.0,0.0,0.0,0.0,0.0,500001.0
3.3977,0.20422004521477016,1.0,0.0,0.0,0.0,0.0,153800.0
6.0634,0.17993456924754633,1.0,0.0,0.0,0.0,0.0,234300.0
3.7014,0.18615015426808365,0.0,0.0,0.0,1.0,0.0,123600.0
1.475,0.32229580573951433,0.0,0.0,0.0,1.0,0.0,187500.0
3.2546,0.27714987714987716,1.0,0.0,0.0,0.0,0.0,187500.0
5.0029,0.17193523515805706,0.0,0.0,0.0,1.0,0.0,255600.0
4.25,0.18349299926308033,1.0,0.0,0.0,0.0,0.0,200300.0
2.4196,0.2825925925925926,1.0,0.0,0.0,0.0,0.0,178400.0
3.6445,0.18186112423240436,1.0,0.0,0.0,0.0,0.0,197600.0
2.8553,0.23542746113989638,0.0,0.0,0.0,1.0,0.0,360700.0
2.875,0.1844789356984479,0.0,1.0,0.0,0.0,0.0,129800.0
1.6111,0.22150438394093216,0.0,0.0,0.0,0.0,1.0,74700.0
4.0781,0.17580246913580247,1.0,0.0,0.0,0.0,0.0,287800.0
2.7857,0.21838074398249452,0.0,1.0,0.0,0.0,0.0,110300.0
3.5486,0.2102013422818792,0.0,1.0,0.0,0.0,0.0,148000.0
5.2088,0.1641582079103955,0.0,0.0,0.0,1.0,0.0,344200.0
3.4551,0.18853503184713377,1.0,0.0,0.0,0.0,0.0,121400.0
4.2045,0.19052523171987643,0.0,0.0,0.0,0.0,1.0,226500.0
4.1603,0.2066365007541478,1.0,0.0,0.0,0.0,0.0,160500.0
5.6494,0.152766308835673,1.0,0.0,0.0,0.0,0.0,376200.0
3.125,0.227491961414791,1.0,0.0,0.0,0.0,0.0,325000.0
3.5556,0.22580645161290322,1.0,0.0,0.0,0.0,0.0,172800.0
6.075,0.15752625437572929,1.0,0.0,0.0,0.0,0.0,417000.0
2.9213,0.22870813397129186,0.0,0.0,0.0,1.0,0.0,190800.0
3.7794,0.23930846223839855,1.0,0.0,0.0,0.0,0.0,194600.0
6.0889,0.15271472671145814,1.0,0.0,0.0,0.0,0.0,245200.0
6.8553,0.1562191022345264,0.0,0.0,0.0,0.0,1.0,482200.0
2.5804,0.1896082698585419,0.0,1.0,0.0,0.0,0.0,92400.0
3.6359,0.18519830028328613,0.0,1.0,0.0,0.0,0.0,135100.0
2.125,0.18951612903225806,0.0,1.0,0.0,0.0,0.0,416700.0
5.0206,0.15172413793103448,1.0,0.0,0.0,0.0,0.0,261000.0
10.7237,0.11315280464216634,0.0,0.0,0.0,0.0,1.0,500001.0
5.4659,0.16390728476821192,1.0,0.0,0.0,0.0,0.0,500001.0
2.9293,0.24539571926331508,1.0,0.0,0.0,0.0,0.0,113600.0
4.3962,0.14037785588752197,0.0,1.0,0.0,0.0,0.0,264400.0
2.175,0.22128556375131717,1.0,0.0,0.0,0.0,0.0,114700.0
2.125,0.1834319526627219,0.0,1.0,0.0,0.0,0.0,62000.0
6.2838,0.14391143911439114,0.0,0.0,0.0,1.0,0.0,318200.0
4.7019,0.1680200620969668,1.0,0.0,0.0,0.0,0.0,191100.0
2.48,0.23206106870229007,0.0,1.0,0.0,0.0,0.0,135600.0
2.9542,0.18817339012778753,0.0,1.0,0.0,0.0,0.0,127900.0
3.4609,0.20503848845346395,0.0,0.0,0.0,0.0,1.0,118000.0
9.4356,0.13901345291479822,1.0,0.0,0.0,0.0,0.0,465600.0
5.6169,0.17634173055859803,1.0,0.0,0.0,0.0,0.0,411200.0
4.7361,0.18271334792122537,0.0,0.0,0.0,0.0,1.0,418800.0
2.875,0.21535745807590467,0.0,1.0,0.0,0.0,0.0,162500.0
1.8972,0.24854420328215987,0.0,1.0,0.0,0.0,0.0,100500.0
3.9722,0.1726420986883198,0.0,1.0,0.0,0.0,0.0,313400.0
5.6152,0.16637478108581435,1.0,0.0,0.0,0.0,0.0,359900.0
1.8654,0.2227747389358528,0.0,1.0,0.0,0.0,0.0,89400.0
2.8226,0.2035333087964667,0.0,1.0,0.0,0.0,0.0,99900.0
2.7437,0.19924337957124844,0.0,1.0,0.0,0.0,0.0,120200.0
5.0232,0.1637060257749913,1.0,0.0,0.0,0.0,0.0,253900.0
4.1957,0.17167977788061084,0.0,1.0,0.0,0.0,0.0,92700.0
2.121,0.28285181733457593,1.0,0.0,0.0,0.0,0.0,144000.0
4.5673,0.16228571428571428,1.0,0.0,0.0,0.0,0.0,190400.0
2.5603,0.28366481904140856,0.0,0.0,0.0,1.0,0.0,287500.0
5.1718,0.18743961352657004,1.0,0.0,0.0,0.0,0.0,429100.0
2.125,0.19386152748037117,0.0,1.0,0.0,0.0,0.0,132500.0
3.369,0.2347266881028939,1.0,0.0,0.0,0.0,0.0,134400.0
2.2721,0.18649789029535865,0.0,1.0,0.0,0.0,0.0,52600.0
3.7857,0.18577405857740587,1.0,0.0,0.0,0.0,0.0,245700.0
6.6176,0.16612244897959183,1.0,0.0,0.0,0.0,0.0,276200.0
4.2768,0.18500327439423706,1.0,0.0,0.0,0.0,0.0,181400.0
5.8171,0.15293215791490994,0.0,0.0,0.0,1.0,0.0,225200.0
2.75,0.31644583008573657,1.0,0.0,0.0,0.0,0.0,275000.0
6.3967,0.1572289156626506,0.0,0.0,0.0,1.0,0.0,500001.0
3.1972,0.3157439446366782,0.0,0.0,0.0,1.0,0.0,100000.0
9.267,0.1328437917222964,0.0,0.0,0.0,0.0,1.0,500001.0
3.016,0.2014121144555927,0.0,1.0,0.0,0.0,0.0,95300.0
3.7049,0.2023685127133403,1.0,0.0,0.0,0.0,0.0,227500.0
3.1812,0.25882352941176473,1.0,0.0,0.0,0.0,0.0,87500.0
4.0938,0.17633228840125392,0.0,1.0,0.0,0.0,0.0,109100.0
3.3188,0.16878216123499143,0.0,1.0,0.0,0.0,0.0,117100.0
2.5211,0.2918830281497677,1.0,0.0,0.0,0.0,0.0,162900.0
3.2649,0.27470461868958107,1.0,0.0,0.0,0.0,0.0,202100.0
4.4375,0.15733647613435475,0.0,1.0,0.0,0.0,0.0,132600.0
1.5417,0.35476718403547675,1.0,0.0,0.0,0.0,0.0,268800.0
2.2625,0.23460979156568104,0.0,0.0,0.0,1.0,0.0,132900.0
4.2214,0.16961067051189618,0.0,1.0,0.0,0.0,0.0,104600.0
3.1597,0.17128279883381925,0.0,1.0,0.0,0.0,0.0,116300.0
4.45,0.1851357365376057,0.0,0.0,0.0,1.0,0.0,161900.0
3.6071,0.19169811320754718,1.0,0.0,0.0,0.0,0.0,289000.0
1.0227,0.4584717607973422,1.0,0.0,0.0,0.0,0.0,87500.0
1.125,0.25,0.0,0.0,0.0,0.0,1.0,60000.0
3.8292,0.18741307371349095,1.0,0.0,0.0,0.0,0.0,177000.0
7.7201,0.1286474286635499,1.0,0.0,0.0,0.0,0.0,362700.0
2.5902,0.27788911155644624,0.0,1.0,0.0,0.0,0.0,85400.0
2.9292,0.27415416811998605,1.0,0.0,0.0,0.0,0.0,183400.0
4.9833,0.19184430027803523,1.0,0.0,0.0,0.0,0.0,213000.0
6.6632,0.16094516272848863,1.0,0.0,0.0,0.0,0.0,325200.0
5.7778,0.1984446232233843,1.0,0.0,0.0,0.0,0.0,412700.0
6.2384,0.15165094339622642,1.0,0.0,0.0,0.0,0.0,247600.0
7.2893,0.14605370219690805,1.0,0.0,0.0,0.0,0.0,293500.0
2.375,0.2440087145969499,0.0,0.0,0.0,0.0,1.0,198400.0
4.8036,0.19017690875232773,0.0,0.0,0.0,1.0,0.0,188300.0
4.3899,0.21507845388442404,1.0,0.0,0.0,0.0,0.0,180700.0
2.0161,0.2918149466192171,0.0,0.0,0.0,0.0,1.0,118800.0
2.5,0.20019126554032515,0.0,1.0,0.0,0.0,0.0,85500.0
3.9688,0.18666666666666668,1.0,0.0,0.0,0.0,0.0,165000.0
2.5685,0.22774225282833252,1.0,0.0,0.0,0.0,0.0,80400.0
2.8409,0.21161825726141079,0.0,0.0,0.0,1.0,0.0,153000.0
6.2513,0.1605682307361171,0.0,0.0,0.0,0.0,1.0,240900.0
2.483,0.2802197802197802,0.0,0.0,0.0,0.0,1.0,214300.0
3.6974,0.2504659832246039,1.0,0.0,0.0,0.0,0.0,286600.0
6.2182,0.17804154302670624,1.0,0.0,0.0,0.0,0.0,380800.0
3.9696,0.2221105527638191,0.0,0.0,0.0,1.0,0.0,258300.0
3.6292,0.23146853146853147,1.0,0.0,0.0,0.0,0.0,145200.0
4.0357,0.18265086206896552,1.0,0.0,0.0,0.0,0.0,153800.0
1.8316,0.2845458458889367,1.0,0.0,0.0,0.0,0.0,113500.0
4.2727,0.21422450728363324,0.0,0.0,0.0,1.0,0.0,241900.0
3.1696,0.2,0.0,0.0,0.0,0.0,1.0,138000.0
1.2292,0.21839080459770116,0.0,1.0,0.0,0.0,0.0,69600.0
3.1513,0.22781205505457996,1.0,0.0,0.0,0.0,0.0,150000.0
4.75,0.1805708013172338,1.0,0.0,0.0,0.0,0.0,251100.0
4.1656,0.16971810520197617,1.0,0.0,0.0,0.0,0.0,313100.0
3.2311,0.19990412272291466,0.0,1.0,0.0,0.0,0.0,105600.0
6.1953,0.15851137146795313,1.0,0.0,0.0,0.0,0.0,363000.0
5.6356,0.16809290953545233,1.0,0.0,0.0,0.0,0.0,241300.0
2.0893,0.2,0.0,1.0,0.0,0.0,0.0,65000.0
1.5195,0.433623782675551,1.0,0.0,0.0,0.0,0.0,218200.0
2.1818,0.2064752596212584,0.0,1.0,0.0,0.0,0.0,75300.0
2.6193,0.24825737265415548,1.0,0.0,0.0,0.0,0.0,172300.0
2.6818,0.23652048885693747,0.0,0.0,0.0,0.0,1.0,159400.0
3.0369,0.3143528030525389,1.0,0.0,0.0,0.0,0.0,500001.0
3.1406,0.21895620875824834,1.0,0.0,0.0,0.0,0.0,417600.0
2.0972,0.36682520808561236,0.0,0.0,0.0,0.0,1.0,112500.0
3.3056,0.20597826086956522,1.0,0.0,0.0,0.0,0.0,230400.0
5.2088,0.17285617825793384,1.0,0.0,0.0,0.0,0.0,240900.0
3.6875,0.25425101214574897,0.0,0.0,0.0,1.0,0.0,492300.0
3.1483,0.2651346252786829,1.0,0.0,0.0,0.0,0.0,213000.0
4.2578,0.21417404898384576,1.0,0.0,0.0,0.0,0.0,144100.0
2.543,0.23031105228325613,0.0,0.0,0.0,1.0,0.0,220700.0
3.1583,0.19406481843030066,0.0,1.0,0.0,0.0,0.0,95800.0
5.9522,0.16250350827953972,1.0,0.0,0.0,0.0,0.0,438400.0
5.5,0.15932482503087692,1.0,0.0,0.0,0.0,0.0,253200.0
3.0602,0.20739842328684052,0.0,1.0,0.0,0.0,0.0,69800.0
2.1055,0.20681063122923588,0.0,1.0,0.0,0.0,0.0,61300.0
5.2864,0.20154043645699615,1.0,0.0,0.0,0.0,0.0,174400.0
3.8837,0.18955349620893008,1.0,0.0,0.0,0.0,0.0,200300.0
3.7059,0.32388663967611336,1.0,0.0,0.0,0.0,0.0,237500.0
2.8964,0.22230511003356956,0.0,0.0,0.0,0.0,1.0,104300.0
3.1729,0.20663701676359905,0.0,1.0,0.0,0.0,0.0,218700.0
3.5887,0.20455580865603645,1.0,0.0,0.0,0.0,0.0,153500.0
1.8245,0.22721700040866366,0.0,1.0,0.0,0.0,0.0,85500.0
2.6386,0.2842753217683268,1.0,0.0,0.0,0.0,0.0,177600.0
2.6442,0.27823050058207216,1.0,0.0,0.0,0.0,0.0,136100.0
0.8641,0.2679830747531735,0.0,0.0,0.0,1.0,0.0,84200.0
2.888,0.22446001167542323,0.0,0.0,0.0,1.0,0.0,246400.0
4.5278,0.15743621655258244,1.0,0.0,0.0,0.0,0.0,166300.0
6.8406,0.13624937154348918,1.0,0.0,0.0,0.0,0.0,500001.0
4.8456,0.18821729150726854,1.0,0.0,0.0,0.0,0.0,146400.0
1.6321,0.32566283141570784,0.0,0.0,0.0,0.0,1.0,57500.0
3.125,0.18071476736345246,0.0,1.0,0.0,0.0,0.0,130600.0
2.6944,0.19736842105263158,0.0,1.0,0.0,0.0,0.0,75300.0
7.3719,0.15834829443447038,1.0,0.0,0.0,0.0,0.0,337400.0
2.4583,0.21014161717679306,1.0,0.0,0.0,0.0,0.0,120900.0
10.2311,0.12261753494282084,1.0,0.0,0.0,0.0,0.0,500001.0
5.8722,0.15896358543417366,1.0,0.0,0.0,0.0,0.0,204800.0
4.2538,0.19913222196848596,1.0,0.0,0.0,0.0,0.0,154300.0
1.5203,0.22930591259640104,0.0,1.0,0.0,0.0,0.0,126200.0
2.6316,0.23862581244196843,0.0,1.0,0.0,0.0,0.0,252800.0
3.6693,0.18546712802768167,1.0,0.0,0.0,0.0,0.0,211000.0
2.3929,0.3611111111111111,0.0,0.0,0.0,0.0,1.0,134400.0
2.8421,0.28227360308285165,0.0,0.0,0.0,0.0,1.0,227800.0
2.9709,0.2501371365880417,1.0,0.0,0.0,0.0,0.0,225000.0
3.6354,0.24436936936936937,1.0,0.0,0.0,0.0,0.0,256300.0
1.8156,0.3973185088293002,1.0,0.0,0.0,0.0,0.0,218800.0
3.275,0.18463302752293578,0.0,0.0,0.0,0.0,1.0,500001.0
4.5,0.1773225008830802,0.0,0.0,0.0,1.0,0.0,158300.0
5.6147,0.13793103448275862,0.0,1.0,0.0,0.0,0.0,244700.0
2.7885,0.1872053872053872,0.0,1.0,0.0,0.0,0.0,137200.0
6.1872,0.1406663141195135,0.0,1.0,0.0,0.0,0.0,188700.0
2.0208,0.20224719101123595,0.0,1.0,0.0,0.0,0.0,72500.0
4.4292,0.22869147659063627,0.0,0.0,0.0,0.0,1.0,231200.0
2.1602,0.31277533039647576,1.0,0.0,0.0,0.0,0.0,161700.0
1.24,0.3680203045685279,0.0,0.0,0.0,0.0,1.0,325000.0
2.3333,0.2284626368396002,0.0,1.0,0.0,0.0,0.0,116000.0
6.3314,0.1454866364094806,0.0,0.0,0.0,1.0,0.0,342200.0
3.65,0.21218961625282168,0.0,0.0,0.0,0.0,1.0,189300.0
5.1136,0.24324324324324326,1.0,0.0,0.0,0.0,0.0,111700.0
2.8472,0.24296536796536797,0.0,1.0,0.0,0.0,0.0,41300.0
1.6786,0.23081761006289309,0.0,1.0,0.0,0.0,0.0,52900.0
3.7411,0.2029639175257732,1.0,0.0,0.0,0.0,0.0,235500.0
3.1906,0.17374932759548145,0.0,1.0,0.0,0.0,0.0,76200.0
1.975,0.3243847874720358,0.0,0.0,0.0,0.0,1.0,117900.0
2.96,0.2104959630911188,0.0,0.0,0.0,0.0,1.0,81700.0
4.2454,0.2217607973421927,1.0,0.0,0.0,0.0,0.0,236800.0
3.6765,0.24266666666666667,1.0,0.0,0.0,0.0,0.0,252800.0
2.6292,0.2873900293255132,0.0,0.0,0.0,1.0,0.0,182700.0
4.2333,0.23436293436293437,1.0,0.0,0.0,0.0,0.0,358000.0
1.6146,0.22932651321398123,0.0,1.0,0.0,0.0,0.0,53100.0
7.7569,0.12917413259488517,1.0,0.0,0.0,0.0,0.0,387400.0
4.6727,0.1890956295975768,0.0,1.0,0.0,0.0,0.0,158900.0
2.5313,0.27756653992395436,0.0,1.0,0.0,0.0,0.0,162500.0
3.3669,0.23460076045627376,1.0,0.0,0.0,0.0,0.0,376100.0
7.6877,0.12573070444862777,0.0,0.0,0.0,1.0,0.0,367700.0
3.311,0.18902439024390244,0.0,1.0,0.0,0.0,0.0,109400.0
3.1406,0.20270270270270271,1.0,0.0,0.0,0.0,0.0,223100.0
3.7949,0.18390486725663716,0.0,1.0,0.0,0.0,0.0,106300.0
2.8039,0.2691337258200168,1.0,0.0,0.0,0.0,0.0,227500.0
3.7679,0.18661043753294676,1.0,0.0,0.0,0.0,0.0,131300.0
2.6179,0.3298538622129436,1.0,0.0,0.0,0.0,0.0,158800.0
5.0285,0.16159645232815964,0.0,1.0,0.0,0.0,0.0,167900.0
2.3942,0.23393316195372751,0.0,1.0,0.0,0.0,0.0,183100.0
3.3292,0.23484162895927602,1.0,0.0,0.0,0.0,0.0,271300.0
5.2523,0.15905204006840948,0.0,0.0,0.0,1.0,0.0,161300.0
4.275,0.17298722368687894,1.0,0.0,0.0,0.0,0.0,285400.0
1.9483,0.2442655935613682,0.0,0.0,0.0,1.0,0.0,150500.0
2.5521,0.2107823267126064,0.0,1.0,0.0,0.0,0.0,65600.0
4.2471,0.18205031918888473,0.0,1.0,0.0,0.0,0.0,162100.0
5.0323,0.1654867256637168,1.0,0.0,0.0,0.0,0.0,222400.0
4.1212,0.18188458728999268,0.0,0.0,0.0,1.0,0.0,287500.0
2.3261,0.2937411095305832,0.0,0.0,0.0,0.0,1.0,114600.0
1.8696,0.19890009165902842,0.0,1.0,0.0,0.0,0.0,61500.0
4.2596,0.18002081165452655,1.0,0.0,0.0,0.0,0.0,181100.0
2.316,0.25413105413105413,0.0,1.0,0.0,0.0,0.0,119400.0
1.8444,0.21044849679645145,0.0,1.0,0.0,0.0,0.0,47100.0
2.2991,0.2578268876611418,1.0,0.0,0.0,0.0,0.0,137500.0
6.1642,0.15172413793103448,0.0,1.0,0.0,0.0,0.0,277800.0
3.6154,0.23653846153846153,0.0,1.0,0.0,0.0,0.0,181800.0
4.9375,0.18538324420677363,1.0,0.0,0.0,0.0,0.0,183800.0
3.7566,0.2062937062937063,1.0,0.0,0.0,0.0,0.0,146700.0
3.5083,0.25255878284923927,1.0,0.0,0.0,0.0,0.0,280900.0
3.1359,0.2171484888304862,0.0,0.0,0.0,0.0,1.0,268000.0
2.6964,0.2824644549763033,1.0,0.0,0.0,0.0,0.0,138800.0
3.52,0.22014598540145985,0.0,1.0,0.0,0.0,0.0,187300.0
3.3205,0.28204661325564456,1.0,0.0,0.0,0.0,0.0,172100.0
4.3173,0.18202871699861048,0.0,0.0,0.0,1.0,0.0,175400.0
5.0092,0.13759398496240602,0.0,1.0,0.0,0.0,0.0,244100.0
4.5417,0.1946414499605989,0.0,0.0,0.0,1.0,0.0,194400.0
1.9955,0.19405940594059407,0.0,1.0,0.0,0.0,0.0,54200.0
